energy,integrity,health,drive,satisfaction,action,t,drives,module_priorities,homeostasis_activated,structure_adjusted,found_resource
0.125,1.0,1.0,0.7664103560041862,0.23358964399581383,rest,508,"{'physiological': 0.9833333333333333, 'safety': 0.7934724861726015, 'exploration': 0.77, 'growth': 0.29519999999999996, 'curiosity': 0.0029763924858355498}","{'physiology': 0.6, 'cognition': 0.14908819624291775, 'exploration': 0.4, 'growth': 0.14759999999999998}",True,True,False
0.13999999999999999,1.0,1.0,0.7488687992174319,0.2511312007825681,rest,509,"{'physiological': 0.9583333333333331, 'safety': 0.7600962783385659, 'exploration': 0.77, 'growth': 0.2946, 'curiosity': 0.002696551700662241}","{'physiology': 0.6, 'cognition': 0.1486482758503311, 'exploration': 0.4, 'growth': 0.1473}",True,True,False
0.15499999999999997,1.0,1.0,0.7313272852599675,0.2686727147400325,rest,510,"{'physiological': 0.9333333333333331, 'safety': 0.719419332355123, 'exploration': 0.77, 'growth': 0.294, 'curiosity': 0.0024594866832181824}","{'physiology': 0.6, 'cognition': 0.14822974334160907, 'exploration': 0.4, 'growth': 0.147}",True,True,False
0.16999999999999996,1.0,1.0,0.7137858121798352,0.28621418782016483,rest,511,"{'physiological': 0.9083333333333332, 'safety': 0.6787424399082924, 'exploration': 0.77, 'growth': 0.2934, 'curiosity': 0.002263247901054197}","{'physiology': 0.6, 'cognition': 0.1478316239505271, 'exploration': 0.4, 'growth': 0.1467}",True,True,False
0.18499999999999994,1.0,1.0,0.6962443772628879,0.3037556227371121,rest,512,"{'physiological': 0.8833333333333333, 'safety': 0.6380655985581272, 'exploration': 0.77, 'growth': 0.2928, 'curiosity': 0.0021051246000171127}","{'physiology': 0.6, 'cognition': 0.14745256230000856, 'exploration': 0.4, 'growth': 0.1464}",True,True,False
0.19999999999999993,1.0,1.0,0.6787029773423715,0.3212970226576285,rest,513,"{'physiological': 0.8583333333333333, 'safety': 0.5973888049119431, 'exploration': 0.77, 'growth': 0.29219999999999996, 'curiosity': 0.001981953984313195}","{'physiology': 0.6, 'cognition': 0.14709097699215656, 'exploration': 0.4, 'growth': 0.14609999999999998}",True,True,False
0.2149999999999999,1.0,1.0,0.6611616090280537,0.33883839097194635,rest,514,"{'physiological': 0.8333333333333334, 'safety': 0.5567120550112975, 'exploration': 0.77, 'growth': 0.29159999999999997, 'curiosity': 0.0018903500591002861}","{'physiology': 0.6, 'cognition': 0.14674517502955012, 'exploration': 0.4, 'growth': 0.14579999999999999}",True,True,False
0.2299999999999999,1.0,1.0,0.6436202688728735,0.3563797311271265,rest,515,"{'physiological': 0.8083333333333335, 'safety': 0.5160353446184003, 'exploration': 0.77, 'growth': 0.291, 'curiosity': 0.001826870072900648}","{'physiology': 0.6, 'cognition': 0.14641343503645032, 'exploration': 0.4, 'growth': 0.1455}",True,True,False
0.24499999999999988,1.0,1.0,0.6260789534913439,0.3739210465086561,rest,516,"{'physiological': 0.7833333333333333, 'safety': 0.4753586694244252, 'exploration': 0.77, 'growth': 0.2904, 'curiosity': 0.0017881327703391293}","{'physiology': 0.6, 'cognition': 0.14609406638516956, 'exploration': 0.4, 'growth': 0.1452}",True,True,False
0.2599999999999999,1.0,1.0,0.6085376596409446,0.39146234035905536,rest,517,"{'physiological': 0.7583333333333334, 'safety': 0.43468202519751314, 'exploration': 0.77, 'growth': 0.2898, 'curiosity': 0.001770899684022156}","{'physiology': 0.6, 'cognition': 0.14578544984201108, 'exploration': 0.4, 'growth': 0.1449}",True,True,False
0.2749999999999999,1.0,1.0,0.5910076387949785,0.40899236120502147,rest,518,"{'physiological': 0.7333333333333334, 'safety': 0.39400540788451405, 'exploration': 0.77, 'growth': 0.28919999999999996, 'curiosity': 0.001772128311998797}","{'physiology': 0.5866666666666668, 'cognition': 0.14548606415599938, 'exploration': 0.4, 'growth': 0.14459999999999998}",True,True,False
0.2899999999999999,1.0,1.0,0.5734883056707933,0.42651169432920666,rest,519,"{'physiological': 0.7083333333333334, 'safety': 0.36458333333333326, 'exploration': 0.77, 'growth': 0.28859999999999997, 'curiosity': 0.001789004126574113}","{'physiology': 0.5666666666666668, 'cognition': 0.14519450206328705, 'exploration': 0.4, 'growth': 0.14429999999999998}",True,True,False
0.1,0.999,0.9995,0.556468985623513,0.443531014376487,explore,520,"{'physiological': 0.6833333333333332, 'safety': 0.34583333333333327, 'exploration': 0.7749999999999999, 'growth': 0.288, 'curiosity': 0.0018189568464320998}","{'physiology': 0.5466666666666666, 'cognition': 0.14490947842321603, 'exploration': 0.4, 'growth': 0.144}",True,True,True
0.115,1.0,1.0,0.778094435160856,0.22190556483914403,rest,521,"{'physiological': 0.9999999999999999, 'safety': 0.5816666666666666, 'exploration': 0.77, 'growth': 0.2874, 'curiosity': 0.0027504506724983268}","{'physiology': 0.6, 'cognition': 0.14507522533624917, 'exploration': 0.4, 'growth': 0.1437}",True,True,False
0.13,1.0,1.0,0.7605545618106282,0.2394454381893718,rest,522,"{'physiological': 0.975, 'safety': 0.7872013772844031, 'exploration': 0.77, 'growth': 0.2868, 'curiosity': 0.0024852749886841337}","{'physiology': 0.6, 'cognition': 0.14464263749434206, 'exploration': 0.4, 'growth': 0.1434}",True,True,False
0.145,1.0,1.0,0.7430130372279535,0.25698696277204647,rest,523,"{'physiological': 0.9499999999999998, 'safety': 0.7465265355966184, 'exploration': 0.77, 'growth': 0.28619999999999995, 'curiosity': 0.002237598042742955}","{'physiology': 0.6, 'cognition': 0.14421879902137144, 'exploration': 0.4, 'growth': 0.14309999999999998}",True,True,False
0.15999999999999998,1.0,1.0,0.7254715379140156,0.27452846208598436,rest,524,"{'physiological': 0.9249999999999998, 'safety': 0.705849629868275, 'exploration': 0.77, 'growth': 0.28559999999999997, 'curiosity': 0.0020151582470496494}","{'physiology': 0.6, 'cognition': 0.14380757912352482, 'exploration': 0.4, 'growth': 0.14279999999999998}",True,True,False
0.17499999999999996,1.0,1.0,0.7079300681539575,0.29206993184604246,rest,525,"{'physiological': 0.9, 'safety': 0.6651727557258528, 'exploration': 0.77, 'growth': 0.285, 'curiosity': 0.0018222353889342233}","{'physiology': 0.6, 'cognition': 0.1434111176944671, 'exploration': 0.4, 'growth': 0.1425}",True,True,False
0.18999999999999995,1.0,1.0,0.6903886298199926,0.3096113701800074,rest,526,"{'physiological': 0.875, 'safety': 0.6244959185257801, 'exploration': 0.77, 'growth': 0.2844, 'curiosity': 0.0016606993416533708}","{'physiology': 0.6, 'cognition': 0.14303034967082667, 'exploration': 0.4, 'growth': 0.1422}",True,True,False
0.20499999999999993,1.0,1.0,0.6728472230587499,0.3271527769412501,rest,527,"{'physiological': 0.85, 'safety': 0.583819120608324, 'exploration': 0.77, 'growth': 0.2838, 'curiosity': 0.001530696550501754}","{'physiology': 0.6, 'cognition': 0.14266534827525088, 'exploration': 0.4, 'growth': 0.1419}",True,True,False
0.21999999999999992,1.0,1.0,0.6558064726004591,0.3441935273995409,rest,528,"{'physiological': 0.8249999999999998, 'safety': 0.5431423621567706, 'exploration': 0.7749999999999999, 'growth': 0.28319999999999995, 'curiosity': 0.0014311763336194772}","{'physiology': 0.6, 'cognition': 0.14231558816680973, 'exploration': 0.4, 'growth': 0.14159999999999998}",True,True,False
0.2349999999999999,1.0,1.0,0.6382651250307618,0.3617348749692382,rest,529,"{'physiological': 0.7999999999999999, 'safety': 0.5030914240839072, 'exploration': 0.7749999999999999, 'growth': 0.28259999999999996, 'curiosity': 0.0013602910972676339}","{'physiology': 0.6, 'cognition': 0.1419801455486338, 'exploration': 0.4, 'growth': 0.14129999999999998}",True,True,False
0.2499999999999999,1.0,1.0,0.6207238037857593,0.3792761962142407,rest,530,"{'physiological': 0.775, 'safety': 0.46241473962178553, 'exploration': 0.7749999999999999, 'growth': 0.282, 'curiosity': 0.0013156976510037507}","{'physiology': 0.6, 'cognition': 0.14165784882550186, 'exploration': 0.4, 'growth': 0.141}",True,True,False
0.0,0.999,0.9995,0.6031825062474433,0.3968174937525567,explore,531,"{'physiological': 0.75, 'safety': 0.4217380880655324, 'exploration': 0.7749999999999999, 'growth': 0.2814, 'curiosity': 0.0012947812580045351}","{'physiology': 0.6, 'cognition': 0.14134739062900226, 'exploration': 0.4, 'growth': 0.1407}",True,True,False
0.02,1.0,1.0,0.7782146311482689,0.22178536885173106,rest,532,"{'physiological': 1.0, 'safety': 0.7106447994759706, 'exploration': 0.77, 'growth': 0.2808, 'curiosity': 0.004396193093940588}","{'physiology': 0.6, 'cognition': 0.14259809654697028, 'exploration': 0.4, 'growth': 0.1404}",True,True,False
0.035,1.0,1.0,0.7781903437953487,0.22180965620465132,rest,533,"{'physiological': 1.0, 'safety': 0.9061016222686693, 'exploration': 0.77, 'growth': 0.28019999999999995, 'curiosity': 0.004072532271082137}","{'physiology': 0.6, 'cognition': 0.14213626613554103, 'exploration': 0.4, 'growth': 0.14009999999999997}",True,True,False
0.05,1.0,1.0,0.7781706388162838,0.2218293611837162,rest,534,"{'physiological': 1.0, 'safety': 0.8873212630775189, 'exploration': 0.77, 'growth': 0.27959999999999996, 'curiosity': 0.003742184430034945}","{'physiology': 0.6, 'cognition': 0.14167109221501745, 'exploration': 0.4, 'growth': 0.13979999999999998}",True,True,False
0.065,1.0,1.0,0.7781509257371995,0.22184907426280054,rest,535,"{'physiological': 1.0, 'safety': 0.8685466318536879, 'exploration': 0.77, 'growth': 0.27899999999999997, 'curiosity': 0.0034037466946344273}","{'physiology': 0.6, 'cognition': 0.1412018733473172, 'exploration': 0.4, 'growth': 0.13949999999999999}",True,True,False
0.08,1.0,1.0,0.7781312228106604,0.22186877718933962,rest,536,"{'physiological': 1.0, 'safety': 0.8497719905048324, 'exploration': 0.77, 'growth': 0.2784, 'curiosity': 0.0030754488137335898}","{'physiology': 0.6, 'cognition': 0.1407377244068668, 'exploration': 0.4, 'growth': 0.1392}",True,True,False
0.095,1.0,1.0,0.7781115421879783,0.2218884578120217,rest,537,"{'physiological': 1.0, 'safety': 0.8309973618466586, 'exploration': 0.77, 'growth': 0.2778, 'curiosity': 0.002769426909959716}","{'physiology': 0.6, 'cognition': 0.14028471345497986, 'exploration': 0.4, 'growth': 0.1389}",True,True,False
0.11,1.0,1.0,0.7780918914379674,0.22190810856203258,rest,538,"{'physiological': 1.0, 'safety': 0.812222761068306, 'exploration': 0.77, 'growth': 0.27719999999999995, 'curiosity': 0.0024932403367967245}","{'physiology': 0.6, 'cognition': 0.13984662016839833, 'exploration': 0.4, 'growth': 0.13859999999999997}",True,True,False
0.125,1.0,1.0,0.7663910064796137,0.23360899352038633,rest,539,"{'physiological': 0.9833333333333333, 'safety': 0.7934481976307924, 'exploration': 0.77, 'growth': 0.27659999999999996, 'curiosity': 0.0022510548189414235}","{'physiology': 0.6, 'cognition': 0.1394255274094707, 'exploration': 0.4, 'growth': 0.13829999999999998}",True,True,False
0.13999999999999999,1.0,1.0,0.748849523131418,0.25115047686858205,rest,540,"{'physiological': 0.9583333333333331, 'safety': 0.7600720914328501, 'exploration': 0.77, 'growth': 0.27599999999999997, 'curiosity': 0.0020445607942067134}","{'physiology': 0.6, 'cognition': 0.13902228039710335, 'exploration': 0.4, 'growth': 0.13799999999999998}",True,True,False
0.15499999999999997,1.0,1.0,0.7313080754431467,0.2686919245568533,rest,541,"{'physiological': 0.9333333333333331, 'safety': 0.7193952372476056, 'exploration': 0.77, 'growth': 0.2754, 'curiosity': 0.001873682133492705}","{'physiology': 0.6, 'cognition': 0.13863684106674634, 'exploration': 0.4, 'growth': 0.1377}",True,True,False
0.16999999999999996,1.0,1.0,0.7137666621137104,0.2862333378862896,rest,542,"{'physiological': 0.9083333333333332, 'safety': 0.6787184276372664, 'exploration': 0.77, 'growth': 0.2748, 'curiosity': 0.0017371193588626018}","{'physiology': 0.6, 'cognition': 0.1382685596794313, 'exploration': 0.4, 'growth': 0.1374}",True,True,False
0.18499999999999994,1.0,1.0,0.6962252810305875,0.30377471896941255,rest,543,"{'physiological': 0.8833333333333333, 'safety': 0.6380416609754712, 'exploration': 0.77, 'growth': 0.27419999999999994, 'curiosity': 0.0016327625899489602}","{'physiology': 0.6, 'cognition': 0.13791638129497444, 'exploration': 0.4, 'growth': 0.13709999999999997}",True,True,False
0.19999999999999993,1.0,1.0,0.6791845553632188,0.32081544463678124,rest,544,"{'physiological': 0.8583333333333333, 'safety': 0.5973649346215675, 'exploration': 0.7749999999999999, 'growth': 0.27359999999999995, 'curiosity': 0.0015580023066509691}","{'physiology': 0.6, 'cognition': 0.13757900115332547, 'exploration': 0.4, 'growth': 0.13679999999999998}",True,True,False
0.2149999999999999,1.0,1.0,0.6616432306653238,0.3383567693346762,rest,545,"{'physiological': 0.8333333333333334, 'safety': 0.5573140275373566, 'exploration': 0.7749999999999999, 'growth': 0.27299999999999996, 'curiosity': 0.0015099602827045406}","{'physiology': 0.6, 'cognition': 0.13725498014135226, 'exploration': 0.4, 'growth': 0.13649999999999998}",True,True,False
0.2299999999999999,1.0,1.0,0.6441019297373277,0.3558980702626723,rest,546,"{'physiological': 0.8083333333333335, 'safety': 0.516637371664988, 'exploration': 0.7749999999999999, 'growth': 0.2724, 'curiosity': 0.0014856584466399663}","{'physiology': 0.6, 'cognition': 0.13694282922331996, 'exploration': 0.4, 'growth': 0.1362}",True,True,False
0.24499999999999988,1.0,1.0,0.6265606496184756,0.3734393503815244,rest,547,"{'physiological': 0.7833333333333333, 'safety': 0.47596074550499295, 'exploration': 0.7749999999999999, 'growth': 0.2718, 'curiosity': 0.0014821397429501141}","{'physiology': 0.6, 'cognition': 0.13664106987147506, 'exploration': 0.4, 'growth': 0.1359}",True,True,False
0.0,0.999,0.9995,0.6090193874531445,0.39098061254685545,explore,548,"{'physiological': 0.7583333333333334, 'safety': 0.43528414535642773, 'exploration': 0.7749999999999999, 'growth': 0.27119999999999994, 'curiosity': 0.0014965521186028037}","{'physiology': 0.6, 'cognition': 0.13634827605930136, 'exploration': 0.4, 'growth': 0.13559999999999997}",True,True,False
0.02,1.0,1.0,0.7782044411038502,0.22179555889614977,rest,549,"{'physiological': 1.0, 'safety': 0.7179409009830972, 'exploration': 0.77, 'growth': 0.27059999999999995, 'curiosity': 0.0044188862164013555}","{'physiology': 0.6, 'cognition': 0.13750944310820065, 'exploration': 0.4, 'growth': 0.13529999999999998}",True,True,False
0.035,1.0,1.0,0.778180104127624,0.22181989587237605,rest,550,"{'physiological': 1.0, 'safety': 0.9060888847131459, 'exploration': 0.77, 'growth': 0.26999999999999996, 'curiosity': 0.0040456641309933065}","{'physiology': 0.6, 'cognition': 0.13702283206549665, 'exploration': 0.4, 'growth': 0.13499999999999998}",True,True,False
0.05,1.0,1.0,0.7781603675912073,0.22183963240879268,rest,551,"{'physiological': 1.0, 'safety': 0.887308463492863, 'exploration': 0.77, 'growth': 0.2694, 'curiosity': 0.0036837983850051157}","{'physiology': 0.6, 'cognition': 0.13654189919250254, 'exploration': 0.4, 'growth': 0.1347}",True,True,False
0.065,1.0,1.0,0.7781406403285853,0.22185935967141468,rest,552,"{'physiological': 1.0, 'safety': 0.8685337928223422, 'exploration': 0.77, 'growth': 0.2688, 'curiosity': 0.003331194841252679}","{'physiology': 0.6, 'cognition': 0.13606559742062632, 'exploration': 0.4, 'growth': 0.1344}",True,True,False
0.08,1.0,1.0,0.7781209353824013,0.22187906461759865,rest,553,"{'physiological': 1.0, 'safety': 0.8497591337440649, 'exploration': 0.77, 'growth': 0.26819999999999994, 'curiosity': 0.003000879839822598}","{'physiology': 0.6, 'cognition': 0.13560043991991128, 'exploration': 0.4, 'growth': 0.13409999999999997}",True,True,False
0.095,1.0,1.0,0.7781012609519307,0.22189873904806934,rest,554,"{'physiological': 1.0, 'safety': 0.8309845025613348, 'exploration': 0.77, 'growth': 0.26759999999999995, 'curiosity': 0.002701042407377761}","{'physiology': 0.6, 'cognition': 0.13515052120368887, 'exploration': 0.4, 'growth': 0.13379999999999997}",True,True,False
0.11,1.0,1.0,0.7780816216383282,0.22191837836167183,rest,555,"{'physiological': 1.0, 'safety': 0.8122099095232465, 'exploration': 0.77, 'growth': 0.26699999999999996, 'curiosity': 0.002436277946884187}","{'physiology': 0.6, 'cognition': 0.13471813897344206, 'exploration': 0.4, 'growth': 0.13349999999999998}",True,True,False
0.125,1.0,1.0,0.7663807511599745,0.2336192488400255,rest,556,"{'physiological': 0.9833333333333333, 'safety': 0.7934353603812434, 'exploration': 0.77, 'growth': 0.26639999999999997, 'curiosity': 0.002208554329342573}","{'physiology': 0.6, 'cognition': 0.13430427716467128, 'exploration': 0.4, 'growth': 0.13319999999999999}",True,True,False
0.13999999999999999,1.0,1.0,0.7488392837295157,0.2511607162704843,rest,557,"{'physiological': 0.9583333333333331, 'safety': 0.7600592722833013, 'exploration': 0.77, 'growth': 0.2658, 'curiosity': 0.0020179581445313277}","{'physiology': 0.6, 'cognition': 0.13390897907226565, 'exploration': 0.4, 'growth': 0.1329}",True,True,False
0.15499999999999997,1.0,1.0,0.7312978522493251,0.2687021477506749,rest,558,"{'physiological': 0.9333333333333331, 'safety': 0.7193824379952278, 'exploration': 0.77, 'growth': 0.26519999999999994, 'curiosity': 0.001863267304228525}","{'physiology': 0.6, 'cognition': 0.13353163365211423, 'exploration': 0.4, 'growth': 0.13259999999999997}",True,True,False
0.16999999999999996,1.0,1.0,0.7137564546218795,0.28624354537812047,rest,559,"{'physiological': 0.9083333333333332, 'safety': 0.6787056486449895, 'exploration': 0.77, 'growth': 0.26459999999999995, 'curiosity': 0.0017423868927210614}","{'physiology': 0.6, 'cognition': 0.1331711934463605, 'exploration': 0.4, 'growth': 0.13229999999999997}",True,True,False
0.18499999999999994,1.0,1.0,0.6962150882046529,0.30378491179534706,rest,560,"{'physiological': 0.8833333333333333, 'safety': 0.6380289016106826, 'exploration': 0.77, 'growth': 0.26399999999999996, 'curiosity': 0.0016526776876386795}","{'physiology': 0.6, 'cognition': 0.1328263388438193, 'exploration': 0.4, 'growth': 0.13199999999999998}",True,True,False
